,x
8895,557.1424716562178
8896,4964.9342307726365
8897,1951.0795309526366
8898,2709.64519145379
8899,5915.584908253753
8900,1206.8695069689275
8901,6387.943769026539
8902,2008.7530417220405
8903,2583.80087296103
8904,3098.7389549547443
8905,5009.617408548489
8906,3489.9242386051264
8907,4238.287697454285
8908,2472.495986072412
8909,4798.755596277457
8910,9448.135378176983
8911,5606.75455562603
8912,8095.717390957315
8913,3935.5190477207143
8914,1296.9993362555542
8915,6496.611285769779
8916,3179.71848110632
8917,2894.895402459246
8918,1977.7488720165638
8919,4523.396308320924
8920,5533.393856835217
8921,2395.1078504462785
8922,8603.782920342383
8923,8093.4930493252305
8924,3843.7686381919048
8925,4257.1314494219805
8926,6606.663815286385
8927,2962.8841617663857
8928,2168.076114451578
8929,3653.231774687767
8930,4102.924017947749
8931,1322.3675790556445
8932,2468.088105246905
8933,2887.1873617411693
8934,6881.335554384725
8935,7961.271812431474
8936,6877.698750655618
8937,4820.226921898058
8938,3400.321324828452
8939,2210.40172368809
8940,2844.898916197155
8941,4001.5645072902335
8942,3801.9368201895268
8943,3479.920683233373
8944,4811.703643329063
8945,4028.309316250554
8946,3262.734785855435
8947,5081.188943856439
8948,4817.590074481581
8949,1998.9752637142956
8950,6222.926864260147
8951,2526.775210208594
8952,4565.813709774851
8953,3085.589293999721
8954,5873.634408516578
8955,3714.2641329979015
8956,2705.424817421117
8957,2477.0233792195577
8958,5415.087250840523
8959,4752.055491888561
8960,4544.649643230332
8961,2175.998502798582
8962,3155.7982260857752
8963,9982.844284925639
8964,2491.9395735556755
8965,5.15849502600031
8966,4896.181049596569
8967,10385.118152698618
8968,2406.530689196028
8969,7816.109567464448
8970,3337.23570241368
8971,3847.286467765509
8972,8534.098996725326
8973,2582.1867658921037
8974,3196.5766764988657
8975,3031.3701029605
8976,1180.2974000171816
8977,1132.5906873067288
8978,1816.5885178420867
8979,1462.3856659769153
8980,10825.727927850918
8981,3506.5905586453737
8982,3023.849709914204
8983,4292.705362185108
8984,2053.044597486274
8985,3849.1077975304433
8986,5814.301674726288
8987,1467.596619064061
8988,4254.639257143794
8989,7111.870266640242
8990,1287.8195647312386
8991,4786.012569048791
8992,3716.8380758583808
8993,4027.6439316491087
8994,1810.2845230947205
8995,5331.694982855333
8996,5547.601019783255
8997,2126.2843737187577
8998,7256.149231006271
8999,3990.6505050363194
9000,5607.744040684123
9001,7646.827288888105
9002,1635.336246416533
9003,2065.8631050660333
9004,2085.6380868253473
9005,1982.6134697495
9006,5119.7285226953245
9007,5846.049611144481
9008,6278.196158458159
9009,6559.020478885899
9010,2747.1155909109657
9011,5500.011508400174
9012,3618.2215658017303
9013,3216.6817879959635
9014,4084.703523285585
9015,3702.5960451179562
9016,4189.060005974112
9017,2365.2177692971163
9018,5228.385967448034
9019,3687.4977897471326
9020,6985.108073594894
9021,3773.027058148429
9022,1995.02891382089
9023,5810.617286608551
9024,3071.819678610438
9025,9201.744255689719
9026,7811.187669819414
9027,3660.4683407880657
9028,7474.870471506086
9029,5263.060532428397
9030,4077.5167616425315
9031,7494.122104733571
9032,3864.047107880717
9033,2040.8356672284863
9034,875.4939596152108
9035,737.387474480216
9036,46.89963815441297
9037,3390.096087183949
9038,3560.045810790085
9039,6788.377361705394
9040,2126.8469868747125
9041,2443.7047870432725
9042,2519.2164134989
9043,4847.329802111006
9044,5097.454672913409
9045,960.4326280061505
9046,3130.1570890936564
9047,4552.031629612869
9048,4384.910123704794
9049,2263.853052257844
9050,6926.120620356716
9051,2987.9972853982326
9052,2343.6411460400195
9053,4775.036163388802
9054,1713.0752289630254
9055,3213.5428436283255
9056,2722.9272612390123
9057,8469.65979578194
9058,5722.6362518575515
9059,5221.608731478591
9060,255.42478016603854
9061,4722.365179838362
9062,6386.34480925155
9063,6246.921698041506
9064,6704.605372455002
9065,4420.21590812931
9066,2412.211328720601
9067,5116.187756333275
9068,3727.3429933869047
9069,4958.850974557889
9070,8367.71239376888
9071,3922.5963712647645
9072,2586.667730696623
9073,3600.059882114867
9074,7686.324712329028
9075,4806.1128468695715
9076,6297.156337217413
9077,3428.624264169899
9078,2245.0020478876104
9079,511.55188947210263
9080,2777.9744526958893
9081,8061.267141441914
9082,3655.898985254258
9083,2393.0652372618642
9084,3885.4964489853446
9085,2077.875034415214
9086,1348.3005927383783
9087,5969.049437545229
9088,1943.7837672931128
9089,5135.244013204552
9090,5857.094299685727
9091,4819.029632843485
9092,2649.9847638684732
9093,2821.69086929506
9094,4122.723000708465
9095,8571.835173804648
9096,1845.880963151525
9097,4346.698114405721
9098,1886.353617232904
9099,4001.5541914133864
9100,3309.3943479843947
9101,2546.033472926494
9102,1491.3694069248304
9103,257.73355001678283
9104,3543.003840260644
9105,8222.028574807122
9106,4963.223183802056
9107,10117.822543677774
9108,3621.3450971895436
9109,7918.5247073762075
9110,6697.929081107779
9111,4495.98258087903
9112,5605.624589950647
9113,2290.443103203208
9114,573.7644382120634
9115,1411.8475948648047
9116,2310.9294386969777
9117,3478.144356598743
9118,4720.817029981965
9119,3599.5134856432123
9120,2057.224839783761
9121,2201.377707402782
9122,6536.667599425724
9123,3882.6332956533442
9124,6606.056876844001
9125,3502.0883333166203
9126,6168.293967625303
9127,6500.049343561655
9128,5088.785682378759
9129,1708.367787242838
9130,2196.6957086854527
9131,9913.993323366869
9132,9789.86119808244
9133,3627.4844384500757
9134,3789.1452127883967
9135,6876.795816561358
9136,3342.4574396688186
9137,5156.187842712432
9138,3322.8602279108018
9139,3222.9043446709766
9140,1954.2529402124783
9141,3161.990755934843
9142,5310.723245182966
9143,7106.475526272719
9144,5194.799719977702
9145,3298.8280389279244
9146,5210.0388883001215
9147,3199.082948966541
9148,6765.111009898343
9149,8462.005089017704
9150,1622.3360842342227
9151,7041.843987387878
9152,4358.763191331989
9153,3393.837355009149
9154,1737.1045998442714
9155,5523.35250140529
9156,6369.4585534267735
9157,6837.926824510541
9158,5196.4609640302915
9159,4214.299122898443
9160,5851.238750669303
9161,8271.101279836854
9162,2978.3838855576905
9163,1783.1122727572583
9164,1246.8165967576788
9165,1989.6403746952637
9166,3632.860012661491
9167,6826.200422718415
9168,5830.972300220368
9169,6411.884208113419
9170,4851.206112312673
9171,3317.8868885511256
9172,2353.299736613815
9173,1430.5741671820942
9174,4484.775255331431
9175,4171.5713814928895
9176,3228.7937476536536
9177,5293.697455130663
9178,3803.3281163107313
9179,2531.3601474022216
9180,3482.904594021893
9181,4737.059399077316
9182,3494.2609794304008
9183,1517.7663741132783
9184,5610.524153096278
9185,3754.9049826122646
9186,3616.315048195196
9187,1460.4780289327755
9188,2563.6484800133476
9189,6461.094136884314
9190,3370.4956647482177
9191,3250.5754932678174
9192,3383.8339021125284
9193,4644.8140392960995
9194,2542.2891844078113
9195,3155.4232494723838
9196,2234.7280183385155
9197,3417.167274673775
9198,3344.5059698690166
9199,3257.25575528622
9200,3201.3728768593573
9201,1724.1444804205748
9202,2395.7514455715645
9203,4518.385821843836
9204,3516.0767477855043
9205,5318.454652623233
9206,2971.656046578217
9207,2636.6620938566266
9208,8023.040708482823
9209,2377.971485829694
9210,3432.205195585637
9211,5530.988600376597
9212,1182.651347714389
9213,3737.4647376817375
9214,6595.861915998235
9215,5520.714954152412
9216,5047.005686429871
9217,6072.165592504374
9218,4935.678805684427
9219,4599.928665581665
9220,3428.900680525483
9221,6380.724846892401
9222,2402.5909869224997
9223,8617.068591319523
9224,7753.523510640985
9225,3158.5406928724115
9226,8466.550626611697
9227,2336.5451429419045
9228,4249.1248477648405
9229,6597.130585028066
9230,1608.4418404850585
9231,1981.7386621647893
9232,4475.887472519193
9233,5753.315006937901
9234,2806.2316087129293
9235,4216.146789005383
9236,3737.7813591312224
9237,1222.0154640771725
9238,2206.5077501587657
9239,6787.057553217424
9240,5928.125134191065
9241,4683.042665206838
9242,8643.924599190736
9243,544.971682531148
9244,2494.5829593447925
9245,6090.912967430486
9246,2592.0294819549817
9247,7115.62322790301
9248,9745.146639341192
9249,6098.237392123565
9250,8673.622450421366
9251,7633.203249999424
9252,4116.644428632848
9253,5285.919511821816
9254,2315.159592972246
9255,5044.035708061951
9256,1141.792848524674
9257,2817.5126125230236
9258,4151.686921080844
9259,4167.854816010549
9260,3654.777669829309
9261,4108.473980956784
9262,1055.2496612369869
9263,5253.499946577802
9264,4670.091483111497
9265,3434.477315058146
9266,6709.919808329023
9267,6490.144013929215
9268,4906.294253567543
9269,8729.519349020313
9270,4000.2913934315366
9271,761.8955648061674
9272,2333.215391588492
9273,1845.8809132090537
9274,1851.93288820437
9275,1293.1774594316958
9276,1403.8858272269936
9277,5378.851624132563
9278,3124.12762206763
9279,10629.311271207926
9280,7290.278912134546
9281,4807.073197063266
9282,2348.6264912286715
9283,3905.6973516615326
9284,3908.4952426072487
9285,1779.8339935195036
9286,4396.079190527278
9287,6846.061290671612
9288,3693.292843013718
9289,3616.9338316947687
9290,8127.873828462302
9291,3064.163187590835
9292,2982.179576660419
9293,3165.5548868477126
9294,4742.334568159818
9295,6683.4832016686905
9296,5400.3721368423285
9297,2550.3940551339692
9298,7949.762574082384
9299,6110.998367795337
9300,2359.9974216800765
9301,1096.9987660835905
9302,3206.1089509628146
9303,10179.141639070836
9304,4716.474182018446
9305,9931.275541489347
9306,2702.3718206042904
9307,7434.4009061589095
9308,6586.749436770151
9309,9174.734131012177
9310,3082.812177303109
9311,4789.144898461665
9312,5257.166622592111
9313,6339.315529599882
9314,4957.726800606222
9315,1463.016326309924
9316,4615.153958957548
9317,9485.767045011202
9318,2279.5215659354653
9319,3485.5056376458597
9320,4077.7319050571823
9321,2883.9307137605647
9322,1942.4108809079698
9323,4608.161190800802
9324,2880.4324472753724
9325,5490.054300184722
9326,3570.1981410998415
9327,4676.367052197133
9328,3611.488896610812
9329,6668.155646471154
9330,5421.1770356112465
9331,1234.3521551067242
9332,3899.5243595794964
9333,3875.0054148055424
9334,5050.811367747268
9335,2506.1659657015043
9336,2791.564898387136
9337,2281.269436127128
9338,7023.492546008705
9339,3909.917526474572
9340,1333.9390671167566
9341,6202.414105695874
9342,3000.990564732492
9343,4912.499639598456
9344,4524.488095371427
9345,5422.7483993400565
9346,1065.7832529733132
9347,2442.1490800628526
9348,192.7119344478706
9349,2123.3378974394873
9350,5254.457475036135
9351,3250.0706822131397
9352,6426.379509271872
9353,4041.881051069722
9354,6103.795741334121
9355,4185.635912196696
9356,2887.7787051098057
9357,1781.884239641775
9358,2754.190201866397
9359,7317.534474826098
9360,6337.834480158979
9361,3485.046521984361
9362,4051.3116423935426
9363,3008.36419204963
9364,2790.648859583198
9365,7842.508745156044
9366,5596.675568855746
9367,5246.200338526574
9368,2232.970978583682
9369,2512.731664797502
9370,6685.799808715581
9371,2052.0583620384205
9372,3773.8010017651977
9373,2524.320493067855
9374,3181.0184833179155
9375,9374.251624118438
9376,8333.57434664282
9377,6075.815584721231
9378,4003.4080541492804
9379,4369.291604652255
9380,3954.816919385077
9381,1245.2481848132084
9382,3545.351045406969
9383,2595.945528207645
9384,2906.1253566181986
9385,5355.332000944363
9386,4080.5222323012567
9387,3106.403398684517
9388,3467.88528207731
9389,3130.4529878215762
9390,4217.115838314807
9391,5039.178392736991
9392,2731.863520564795
9393,5687.239847693472
9394,8139.483882321976
9395,4989.449411035654
9396,10144.776555721332
9397,6202.796929811007
9398,4668.321444283105
9399,3177.223926587023
9400,3284.834681103159
9401,2686.2509499010484
9402,6941.9175790974605
9403,7051.810780716485
9404,2032.8637523314464
9405,729.6999599210249
9406,4133.554941237751
9407,4151.782661824494
9408,2374.05192890692
9409,3654.550880792405
9410,887.4741442537779
9411,4676.904748093446
9412,4769.134496813782
9413,9242.614098412461
9414,3371.0451337323757
9415,3412.4459003390366
9416,6717.486199543082
9417,5860.609752706987
9418,2823.806968460558
9419,5867.540907169003
9420,7836.022628702056
9421,357.966227687677
9422,2258.334347140226
9423,7701.493720134879
9424,2157.9272536590215
9425,9851.868139562252
9426,2232.9329363293
9427,10324.055374204288
9428,2523.3309857054046
9429,3867.1312973625973
9430,8424.238224670324
9431,4774.323255085303
9432,4617.171125862362
9433,493.8619430845574
9434,10702.08160961674
9435,1062.020795223536
9436,3481.594398690846
9437,4706.411721898556
9438,3503.7493878753376
9439,2995.4593734152368
9440,4013.447748004539
9441,9813.878136717665
9442,3682.373510165118
9443,3611.372300832387
9444,3457.3996599650854
9445,3646.109750660122
9446,2306.283360862457
9447,3888.9070871235454
9448,3718.5595583149334
9449,3748.0380003684695
9450,2585.8690155803924
9451,1711.2894411861125
9452,5344.099736906632
9453,4247.957394699813
9454,3937.797615734191
9455,5410.197894531506
9456,1957.1025526591693
9457,7158.9304504330885
9458,3546.8185262678016
9459,3818.154337373642
9460,2098.097006617594
9461,3890.541971423263
9462,3768.812642789875
9463,3021.781130362091
9464,616.4917642035143
9465,3529.2004418043653
9466,2319.1941246447604
9467,4140.417235405002
9468,4789.514982845914
9469,1241.4414935211753
9470,7551.040912753279
9471,3530.6569819065553
9472,9585.844060149117
9473,5221.016405040675
9474,4183.2490752106605
9475,4349.840256337597
9476,4254.54893655482
9477,4232.883486825383
9478,1066.454975277884
9479,2739.87976087437
9480,3378.6613498121587
9481,2832.7025583731083
9482,4020.927820139783
9483,7310.740876304089
9484,903.5121316504665
9485,4585.133489233696
9486,3339.467102112656
9487,3578.3720819393784
9488,8135.601452271193
9489,1784.0121094509304
9490,3120.0985747997183
9491,827.4067998192913
9492,4621.450061781819
9493,3180.167203520403
9494,1923.6019867776631
9495,2832.206263425338
9496,7329.353674346869
9497,10116.36618512709
9498,3104.145411167374
9499,5982.029815122807
9500,6439.267608827469
9501,6529.170160494508
9502,1738.2293992948398
9503,3832.937130884522
9504,4010.641680340923
9505,6916.59848976166
9506,1905.881766179773
9507,2123.008495189817
9508,4903.692301071405
9509,5964.3622838791725
9510,5163.7448280389435
9511,5749.044210793127
9512,9870.268261434712
9513,7367.058710729886
9514,2916.9026715214277
9515,1753.7287260369558
9516,6027.575657748985
9517,2885.0283075697444
9518,6385.585846967479
9519,1844.4165190425192
9520,6388.011790127375
9521,2266.841625539717
9522,6598.441412644566
9523,3830.569873119275
9524,4305.67850039561
9525,158.27075402344053
9526,3497.8028238741317
9527,4492.088730088333
9528,2184.519430517219
9529,7284.809400437505
9530,4236.217406783751
9531,3699.3317276083762
9532,7181.092508023563
9533,4162.946372683669
9534,4706.443549049749
9535,4004.903319196186
9536,2843.1710350627036
9537,5164.137710836221
9538,1585.1056492343923
9539,3604.3582805596234
9540,3374.9411283802474
9541,564.4410909499566
9542,4616.5010885185875
9543,5874.071346337163
9544,5078.899482443441
9545,3407.9637258942093
9546,7063.949636885594
9547,2484.853949268705
9548,3119.0038187637256
9549,3498.691391189088
9550,2249.4849444788124
9551,420.56924716163485
9552,4923.393780843777
9553,8728.448081342125
9554,7884.568245265568
9555,6918.075698584606
9556,1488.2961997706298
9557,8021.562209931414
9558,9308.681204558889
9559,9545.627111838754
9560,2341.8017305422763
9561,2557.496544396039
9562,8931.56383448949
9563,4318.030464477331
9564,4125.900338041705
9565,194.56803050331655
9566,5589.963822082729
9567,4572.705594167492
9568,4079.6015737038324
9569,3897.937174216946
9570,2448.2301814186503
9571,3648.8027523207566
9572,3498.799398970259
9573,2168.2491060365282
9574,2477.636068654385
9575,3011.417377947815
9576,2506.7022680273076
9577,2108.8371684526574
9578,3243.6438881054128
9579,4208.198608866849
9580,3699.674966020364
9581,7116.318579778488
9582,6692.850957926314
9583,3542.897497006532
9584,2192.988810552102
9585,4235.805490023977
9586,7633.447330295954
9587,7508.318730954508
9588,3475.216830289988
9589,5541.718715371455
9590,10824.292777676945
9591,1711.6532167453333
